base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
49897,0.6470542,0.008446239,1.2856622,1.1365942,0.0,1.1365942,0.28414854
49900,0.10440894,0.008260325,0.20055754,0.15185295,0.0,0.15185295,0.037963238
49903,0.12552406,0.008093269,0.24295485,0.18440093,0.0,0.18440093,0.046100233
49905,0.064442664,0.008077666,0.12080767,0.14986946,0.0,0.14986946,0.037467364
49908,0.10646274,0.008046907,0.20487857,0.15505888,0.0,0.15505888,0.03876472
49910,0.22957475,0.008102336,0.45104718,0.52161276,0.0,0.52161276,0.13040319
49913,0.380289,0.008142256,0.75243574,0.64074486,0.0,0.64074486,0.16018622
49916,0.030294964,0.008078464,0.052511465,0.035134885,0.0,0.035134885,0.008783721
49918,0.0608407,0.008191817,0.11348959,0.076386265,0.0,0.076386265,0.019096566
49921,0.34900853,0.008154797,0.68986225,0.58311415,0.0,0.58311415,0.14577854
49923,0.8718917,0.008048356,1.7357349,1.9501747,0.0,1.9501747,0.48754367
49926,0.0826303,0.007956622,0.15730397,0.18729039,0.0,0.18729039,0.046822596
49929,0.20823026,0.007987016,0.4084735,0.32813475,0.0,0.32813475,0.08203369
49931,0.04637501,0.007924706,0.084825315,0.10046846,0.0,0.10046846,0.025117114
49934,0.05423403,0.007854926,0.10061314,0.14129479,0.0,0.14129479,0.035323698
49936,0.21563779,0.0079908045,0.42328477,0.3319405,0.0,0.3319405,0.082985125
49939,0.29248044,0.0080468645,0.576914,0.4665996,0.0,0.4665996,0.1166499
49942,0.02324987,0.008196446,0.038303293,0.04404846,0.0,0.04404846,0.011012115
49944,0.11225594,0.008286103,0.21622579,0.27371493,0.0,0.27371493,0.06842873
49947,0.030707413,0.008311294,0.053103536,0.06501884,0.0,0.06501884,0.01625471
49950,0.030619286,0.008423145,0.052815426,0.06107198,0.0,0.06107198,0.015267995
49952,0.02548498,0.008492708,0.04247725,0.0496538,0.0,0.0496538,0.01241345
49955,0.27130786,0.0084791025,0.5341366,0.44256306,0.0,0.44256306,0.110640764
49957,0.5921757,0.008589338,1.175762,1.3655859,0.0,1.3655859,0.34139648
49960,0.03559609,0.008736917,0.062455267,0.08084102,0.0,0.08084102,0.020210255
49963,0.18346454,0.008838707,0.3580904,0.42585793,0.0,0.42585793,0.10646448
49965,0.048580263,0.008879137,0.08828139,0.060863823,0.0,0.060863823,0.015215956
49968,0.16639765,0.008884496,0.3239108,0.2658051,0.0,0.2658051,0.066451274
49970,0.09471658,0.0089103235,0.18052284,0.13003422,0.0,0.13003422,0.032508556
49973,0.030344663,0.008800601,0.051888723,0.0293322,0.0,0.0293322,0.00733305
49976,0.14708541,0.008866713,0.28530413,0.3264968,0.0,0.3264968,0.0816242
49978,0.11427173,0.008897845,0.21964562,0.15166606,0.0,0.15166606,0.037916515
49981,0.21034087,0.0089116115,0.41177014,0.47067022,0.0,0.47067022,0.117667556
49983,0.5243362,0.009038116,1.0396343,0.9285776,0.0,0.9285776,0.2321444
49986,0.16280574,0.008908269,0.3167032,0.36178312,0.0,0.36178312,0.09044578
49989,0.070771284,0.008717797,0.13282476,0.11395645,0.0,0.11395645,0.028489113
49991,0.09155195,0.008505209,0.1745987,0.19197935,0.0,0.19197935,0.047994837
49994,0.24488674,0.008432594,0.4813409,0.5533127,0.0,0.5533127,0.13832818
49997,0.15242724,0.008187741,0.29666674,0.22395766,0.0,0.22395766,0.055989414
49999,0.109377295,0.008109471,0.21064512,0.19414397,0.0,0.19414397,0.04853599
50002,0.030624678,0.008117038,0.053132314,0.07317432,0.0,0.07317432,0.01829358
50004,0.030529195,0.008026241,0.05303215,0.0344837,0.0,0.0344837,0.008620925
50007,0.028026497,0.00761823,0.048434764,0.0675487,0.0,0.0675487,0.016887175
50010,0.10880834,0.0070524127,0.21056426,0.16065155,0.0,0.16065155,0.040162887
50012,0.069850184,0.006851072,0.13284929,0.17883997,0.0,0.17883997,0.04470999
50015,0.40125063,0.0063378713,0.7961634,0.81909317,0.0,0.81909317,0.20477329
50017,0.3449738,0.0059399703,0.68400764,0.6060097,0.0,0.6060097,0.15150243
50020,0.040423095,0.0054058116,0.07544038,0.09188291,0.0,0.09188291,0.022970727
50023,0.04135539,0.0049025663,0.07780821,0.065552555,0.0,0.065552555,0.016388139
50025,0.84963995,0.0044523063,1.6948277,1.5883332,0.0,1.5883332,0.3970833
50028,0.08869615,0.003709645,0.17368264,0.19146895,0.0,0.19146895,0.04786724
50031,0.372458,0.0034005388,0.74151546,0.7632579,0.0,0.7632579,0.19081448
50033,0.0423634,0.0032027632,0.08152404,0.09340676,0.0,0.09340676,0.02335169
50036,0.6502667,0.0028931543,1.2976403,1.2619661,0.0,1.2619661,0.31549153
50038,0.06452768,0.0025890537,0.12646632,0.105233215,0.0,0.105233215,0.026308304
50041,0.6987261,0.0021299862,1.3953222,1.4488167,0.0,1.4488167,0.36220416
50044,0.23800217,0.0018582675,0.47414604,0.50223106,0.0,0.50223106,0.12555777
50046,0.07082661,0.0016857171,0.1399675,0.12727201,0.0,0.12727201,0.031818002
50049,0.2001124,0.001557917,0.3986669,0.38103238,0.0,0.38103238,0.095258094
50051,0.046183754,0.0015048807,0.09086263,0.08067418,0.0,0.08067418,0.020168545
50054,0.08459898,0.0014989857,0.16769898,0.15077628,0.0,0.15077628,0.03769407
50057,0.07918584,0.0014377829,0.1569339,0.17287898,0.0,0.17287898,0.043219745
50059,0.26710364,0.0013778614,0.53282946,0.5700116,0.0,0.5700116,0.1425029
50062,0.09862866,0.0013753666,0.19588196,0.17889343,0.0,0.17889343,0.044723358
50064,0.031782012,0.0014021745,0.062161848,0.055384796,0.0,0.055384796,0.013846199
50067,0.59569395,0.0014840523,1.1899039,1.1297723,0.0,1.1297723,0.28244308
50070,0.53388155,0.0015867678,1.0661763,1.0154938,0.0,1.0154938,0.25387344
50072,0.12477422,0.0016559871,0.24789244,0.27327716,0.0,0.27327716,0.06831929
50075,0.44859934,0.0017303331,0.8954683,0.9471285,0.0,0.9471285,0.23678212
50078,0.15204704,0.0017228554,0.30237123,0.3298261,0.0,0.3298261,0.08245652
50080,0.46978983,0.0017464617,0.93783313,0.9934805,0.0,0.9934805,0.24837013
50083,0.16814266,0.0018271835,0.3344581,0.3094069,0.0,0.3094069,0.07735173
50085,0.053685885,0.0018964211,0.105475344,0.11194112,0.0,0.11194112,0.02798528
50088,0.04327768,0.0019627002,0.08459266,0.09389781,0.0,0.09389781,0.023474453
50091,0.094381414,0.0020566636,0.18670617,0.20519805,0.0,0.20519805,0.051299512
50093,0.71857995,0.0020955694,1.4350643,1.3517662,0.0,1.3517662,0.33794156
50096,0.018064678,0.0021874916,0.033941865,0.037989654,0.0,0.037989654,0.009497413
50098,0.017516123,0.0022161766,0.032816067,0.038952786,0.0,0.038952786,0.009738197
50101,0.104854695,0.002319317,0.20739007,0.18034196,0.0,0.18034196,0.04508549
50104,0.038522836,0.0024934255,0.074552245,0.058999587,0.0,0.058999587,0.014749897
50106,0.121929586,0.0025889177,0.24127026,0.26960897,0.0,0.26960897,0.06740224
50109,0.087585025,0.0026978662,0.17247218,0.14283766,0.0,0.14283766,0.035709415
50111,0.04558829,0.0027174351,0.08845914,0.07288595,0.0,0.07288595,0.018221488
50114,0.05772817,0.0028114927,0.11264485,0.12828575,0.0,0.12828575,0.032071438
50117,0.6136729,0.002882965,1.2244629,1.1528935,0.0,1.1528935,0.2882234
50119,0.0847661,0.0028851263,0.16664708,0.18445587,0.0,0.18445587,0.046113968
50122,0.033225488,0.0029567098,0.06349427,0.050659645,0.0,0.050659645,0.012664911
50125,0.02514425,0.0030625202,0.04722598,0.061482936,0.0,0.061482936,0.015370734
50127,0.13576907,0.0031198831,0.26841825,0.24246502,0.0,0.24246502,0.060616255
50130,0.12154517,0.0031521276,0.23993821,0.25705165,0.0,0.25705165,0.06426291
50132,0.086479574,0.0032159258,0.16974322,0.1514967,0.0,0.1514967,0.037874173
50135,0.36400592,0.00325212,0.72475976,0.66481453,0.0,0.66481453,0.16620363
50138,0.4158865,0.003282424,0.82849056,0.78039074,0.0,0.78039074,0.19509768
50140,0.01628466,0.0033574116,0.029211907,0.033450376,0.0,0.033450376,0.008362594
50143,0.13641764,0.0034594925,0.26937577,0.22764957,0.0,0.22764957,0.056912392
50145,0.10540837,0.0034924124,0.20732433,0.18562643,0.0,0.18562643,0.046406608
50148,0.13640139,0.003551603,0.26925117,0.22430266,0.0,0.22430266,0.056075666
50151,0.01689179,0.0036509186,0.030132664,0.02000642,0.0,0.02000642,0.005001605
50153,0.16276337,0.0036654894,0.32186127,0.30564004,0.0,0.30564004,0.07641001
50156,0.22446637,0.003660024,0.44527268,0.40831128,0.0,0.40831128,0.10207782
50158,0.454916,0.0036054028,0.90622663,0.8519799,0.0,0.8519799,0.21299498
50161,0.01973277,0.0036903452,0.035775196,0.023368098,0.0,0.023368098,0.0058420245
50164,0.021545738,0.0037083246,0.039383154,0.048606515,0.0,0.048606515,0.012151629
50166,0.18396848,0.0036464555,0.3642905,0.33447048,0.0,0.33447048,0.08361762
50169,0.27710104,0.0036040868,0.55059797,0.5918837,0.0,0.5918837,0.14797093
50172,0.74703956,0.0035536166,1.4905256,1.4008061,0.0,1.4008061,0.35020152
50174,0.49657187,0.0035534792,0.9895902,0.90470773,0.0,0.90470773,0.22617693
50177,0.11421767,0.0036305378,0.2248048,0.23456402,0.0,0.23456402,0.058641005
50179,0.116185375,0.003576028,0.22879474,0.24514149,0.0,0.24514149,0.061285373
50182,0.1288136,0.0034827106,0.25414446,0.23356308,0.0,0.23356308,0.05839077
50185,0.31809428,0.0034092611,0.6327793,0.70003396,0.0,0.70003396,0.17500849
50187,0.089481525,0.0033677767,0.17559527,0.21186738,0.0,0.21186738,0.052966844
50190,0.23041408,0.0032792196,0.45754895,0.49415898,0.0,0.49415898,0.123539746
50192,0.55567056,0.003249659,1.1080915,1.0470963,0.0,1.0470963,0.26177406
50195,0.2877803,0.0031577006,0.57240295,0.5116662,0.0,0.5116662,0.12791654
50198,0.07576383,0.0031549453,0.14837271,0.12946674,0.0,0.12946674,0.032366686
50200,0.22868395,0.0031522352,0.45421565,0.48767695,0.0,0.48767695,0.12191924
50203,0.15941478,0.003048089,0.31578147,0.34065953,0.0,0.34065953,0.08516488
50205,0.51978236,0.0029244758,1.0366403,0.9731019,0.0,0.9731019,0.24327548
50208,0.67897815,0.002859657,1.3550967,1.2735873,0.0,1.2735873,0.31839684
50211,0.25503713,0.0027478903,0.50732636,0.5560275,0.0,0.5560275,0.13900687
50213,0.28949258,0.0027556752,0.5762295,0.5257818,0.0,0.5257818,0.13144545
50216,0.96127945,0.0027413394,1.9198176,1.8029861,0.0,1.8029861,0.45074654
50219,0.3460873,0.0027902934,0.6893843,0.7436448,0.0,0.7436448,0.1859112
50221,0.024873957,0.0027927794,0.046955135,0.03698902,0.0,0.03698902,0.009247255
50224,0.43334213,0.0029241063,0.8637602,0.7837322,0.0,0.7837322,0.19593304
50226,0.56968755,0.0029482355,1.1364269,1.0490646,0.0,1.0490646,0.26226616
50229,0.26923883,0.0030521897,0.5354255,0.6015975,0.0,0.6015975,0.15039937
50232,0.16611843,0.0031099042,0.32912695,0.28520682,0.0,0.28520682,0.071301706
50234,0.25640327,0.003179026,0.5096275,0.5809873,0.0,0.5809873,0.14524682
50237,0.114732094,0.003354071,0.22611012,0.18711884,0.0,0.18711884,0.04677971
50239,0.0961633,0.0034084122,0.18891819,0.22483282,0.0,0.22483282,0.056208204
50242,0.043027278,0.003540151,0.082514405,0.06248802,0.0,0.06248802,0.015622005
50245,0.059279814,0.0037596722,0.114799954,0.08926129,0.0,0.08926129,0.022315323
50247,0.101347886,0.003916225,0.19877954,0.23478232,0.0,0.23478232,0.05869558
50250,0.23405726,0.0041974527,0.4639171,0.3959979,0.0,0.3959979,0.09899948
