base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
55819,0.36293855,0.04848711,0.67739004,1.0579859,0.00056266785,1.0303184,0.2575796
55822,0.4144554,0.051268917,0.77764195,1.1561195,0.0004901886,1.1846825,0.29617062
55825,0.18985564,0.06576509,0.31394616,0.12753798,0.0,0.12753798,0.031884495
55828,0.35824713,0.06278721,0.653707,1.0706102,0.0010159811,1.0177671,0.25444177
55831,1.3096762,0.067948766,2.5514035,1.8109928,0.0009822845,1.7459574,0.43648934
55833,0.24835877,0.09350339,0.40321413,0.1569941,0.0011844635,0.17303395,0.04325849
55836,0.49704996,0.090210974,0.90388894,0.47197545,0.0010954539,0.4415306,0.11038265
55839,0.4583887,0.08568279,0.83109456,0.44250312,0.0016288757,0.41412142,0.103530355
55842,0.32194915,0.11991633,0.523982,0.221855,0.00058555603,0.23365645,0.058414113
55845,0.22037858,0.097822785,0.34293437,0.120768525,0.00070826215,0.12564398,0.031410996
55848,0.08128387,0.101223595,0.061344136,0.060217883,0.00010108948,0.05929615,0.014824037
55851,0.09166225,0.08073606,0.10258844,0.17827423,0.0,0.17827423,0.044568557
55853,0.24670601,0.082328975,0.41108307,0.6655515,0.0017134348,0.63015765,0.15753941
55856,0.11130955,0.065766856,0.15685225,0.24464221,0.00018374126,0.24863327,0.062158316
55859,0.18917805,0.054189116,0.32416698,0.1453024,0.00069999695,0.15299754,0.038249385
55862,0.08397158,0.03990571,0.12803745,0.1551493,0.00020472209,0.15771605,0.039429013
55865,0.3902342,0.06329005,0.71717834,0.41565633,0.0,0.41565633,0.10391408
55868,0.1583461,0.049401205,0.26729098,0.13659777,0.0006230672,0.13276587,0.03319147
55871,0.45432243,0.054997895,0.85364693,0.54819363,0.0,0.54819363,0.13704841
55873,0.13609459,0.050810177,0.221379,0.36077714,0.0013237,0.3825178,0.09562945
55876,0.18245922,0.06934075,0.29557768,0.6057808,0.00025431314,0.5945959,0.14864898
55879,0.68741554,0.06132716,1.3135039,0.9077073,0.0013338724,0.866841,0.21671025
55882,0.208993,0.07105658,0.3469294,0.13929518,0.0005340576,0.14943103,0.03735776
55885,0.10338795,0.05195138,0.15482454,0.07160363,0.00032234192,0.07049282,0.017623205
55888,0.06953142,0.068082035,0.07098081,0.034126956,0.0,0.034126956,0.008531739
55891,0.29359636,0.06420822,0.5229845,0.8224554,0.0,0.8224554,0.20561385
55893,0.30912012,0.054241855,0.5639984,0.30366898,2.7338663e-05,0.30154213,0.07538553
55896,0.06343874,0.05102427,0.07585321,0.14629804,0.0011952718,0.15833797,0.03958449
55899,0.3703405,0.044766206,0.6959148,1.0219766,0.0018221537,1.0911628,0.2727907
55902,0.47821102,0.045234967,0.911187,0.5826173,0.0,0.5826173,0.14565432
55905,0.7764984,0.041849416,1.5111474,1.0848535,0.0002924601,1.0928859,0.27322146
55908,0.1950224,0.048445832,0.341599,0.60260344,0.0,0.60260344,0.15065086
55911,0.15380616,0.05317704,0.2544353,0.13067801,0.0,0.13067801,0.032669503
55913,0.0962329,0.04827698,0.14418882,0.33101317,0.0011310577,0.3511789,0.08779473
55916,0.15903246,0.06468169,0.25338325,0.11799982,0.0009098053,0.12506099,0.031265248
55919,0.46341097,0.06817536,0.8586466,1.3632654,0.0,1.3632654,0.34081635
55922,0.49188995,0.04452132,0.9392586,0.5973378,0.00063006085,0.5740199,0.14350498
55925,0.17625006,0.047162067,0.30533805,0.5346045,0.0,0.5346045,0.13365112
55928,1.1660128,0.064840525,2.267185,1.5972809,0.0,1.5972809,0.39932021
55931,0.08523995,0.054171424,0.11630846,0.03714397,0.0012804667,0.03178279,0.007945698
55933,0.09689119,0.06488108,0.12890129,0.28893164,0.00086021423,0.3017116,0.0754279
55936,0.15451273,0.08252655,0.22649892,0.48647323,0.00041898093,0.46873784,0.11718446
55939,0.29107115,0.0766646,0.5054777,0.22304563,0.0,0.22304563,0.055761408
55942,0.18460633,0.080389224,0.28882346,0.0981675,0.00034777322,0.10106591,0.025266478
55945,0.59054565,0.07299666,1.1080946,0.6485243,0.0,0.6485243,0.16213107
55948,0.115560584,0.05140468,0.17971648,0.086419724,0.00034268698,0.08339844,0.02084961
55951,0.28845397,0.05369416,0.5232138,0.29917917,0.0010712942,0.31782398,0.079455994
55953,0.21125269,0.0401135,0.3823919,0.19971079,0.0004908244,0.18766928,0.04691732
55956,0.10555214,0.043591794,0.16751248,0.27062845,0.0,0.27062845,0.06765711
55959,0.14648184,0.05016807,0.2427956,0.12716536,0.00035349527,0.12574166,0.031435415
55962,0.23297732,0.06960885,0.39634576,0.17849822,0.00034777322,0.183357,0.04583925
55965,0.110611014,0.07238828,0.14883374,0.32175866,0.0001595815,0.32093355,0.08023339
55968,0.119278036,0.08282921,0.15572686,0.27795598,0.0013459524,0.26398745,0.06599686
55971,1.2031212,0.065460265,2.3407822,1.6451918,0.0009320577,1.709535,0.42738375
55973,0.058849618,0.06665737,0.051041868,0.07306341,0.0,0.07306341,0.018265853
55976,0.051077265,0.04031655,0.06183799,0.09628268,0.0015468597,0.11426538,0.028566346
55979,0.09755671,0.056375097,0.13873833,0.24356897,0.0,0.24356897,0.060892243
55982,0.06779047,0.06829539,0.06728556,0.12757789,6.612142e-05,0.12396587,0.030991467
55985,0.4867253,0.04709193,0.92635864,1.2695466,0.0008010864,1.2290317,0.30725792
55988,0.12466801,0.05862188,0.19071414,0.072599165,0.0011666616,0.08120757,0.020301893
55991,0.454196,0.054605853,0.8537862,0.5132436,0.0,0.5132436,0.1283109
55993,0.08147467,0.038019136,0.12493021,0.24574368,0.00030517578,0.24865322,0.062163305
55996,0.18035333,0.044141043,0.3165656,0.14682093,0.0,0.14682093,0.036705233
