base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
49726,0.60359544,0.011136497,1.1960543,1.2710987,0.0,1.2710987,0.31777468
49729,0.72827584,0.008860297,1.4476914,1.3783592,0.0,1.3783592,0.3445898
49732,0.062086254,0.010486976,0.113685526,0.13324279,0.0,0.13324279,0.033310696
49734,0.031366933,0.0070734867,0.05566038,0.037440408,0.0,0.037440408,0.009360102
49737,0.46694556,0.007218812,0.9266723,0.9132797,0.0,0.9132797,0.22831993
49740,0.21734764,0.0075228247,0.42717245,0.37754145,0.0,0.37754145,0.09438536
49743,0.075475626,0.00828408,0.14266716,0.102180384,0.0,0.102180384,0.025545096
49746,0.094452314,0.008897499,0.18000712,0.19312365,0.0,0.19312365,0.048280913
49749,0.28583786,0.011769689,0.559906,0.44807282,0.0,0.44807282,0.112018205
49752,0.03932969,0.012000591,0.06665879,0.057065964,0.0,0.057065964,0.014266491
49754,0.51982427,0.01738102,1.0222675,0.8763504,0.0,0.8763504,0.2190876
49757,0.30908224,0.016549872,0.6016146,0.46416798,0.0,0.46416798,0.116041996
49760,0.29275954,0.017556354,0.5679627,0.6204753,0.0,0.6204753,0.15511882
49763,0.6342773,0.018585714,1.2499689,1.3693701,0.0,1.3693701,0.34234253
49766,0.7013739,0.01930165,1.3834462,1.1704379,0.0,1.1704379,0.29260948
49769,0.12209868,0.021010697,0.22318666,0.17769681,0.0,0.17769681,0.044424202
49772,0.03156554,0.02300849,0.040122587,0.043747958,0.0,0.043747958,0.010936989
49774,0.7232032,0.027128654,1.4192777,1.089116,0.0,1.089116,0.272279
49777,0.12076376,0.03349279,0.20803474,0.22832032,0.0,0.22832032,0.05708008
49780,0.0864924,0.052017402,0.12096741,0.25498226,0.0,0.25498226,0.063745566
49783,0.17725198,0.060607646,0.29389632,0.13983001,0.0,0.13983001,0.034957502
49786,0.22851105,0.062011573,0.39501056,0.6740319,0.0,0.6740319,0.16850798
49789,0.84910125,0.06105261,1.6371498,1.1391212,0.0,1.1391212,0.2847803
49792,0.7821891,0.0661027,1.4982754,0.95643646,0.0,0.95643646,0.23910911
49794,0.16906278,0.067354076,0.27077147,0.47200027,0.0,0.47200027,0.11800007
49797,0.10535266,0.057074185,0.15363114,0.038013548,0.0,0.038013548,0.009503387
49800,0.06447988,0.039662,0.08929775,0.15799345,0.0,0.15799345,0.039498363
49803,1.0111586,0.03515905,1.9871582,1.548306,0.0,1.548306,0.3870765
49806,0.115183525,0.030863425,0.19950362,0.23253667,0.0,0.23253667,0.05813417
49809,0.37957084,0.02264147,0.7365002,0.54517186,0.0,0.54517186,0.13629296
49811,0.046357572,0.025207259,0.067507885,0.07439296,0.0,0.07439296,0.01859824
49814,0.2130137,0.016659407,0.40936795,0.31209397,0.0,0.31209397,0.07802349
49817,0.04371959,0.018555472,0.06888371,0.029858038,0.0,0.029858038,0.0074645095
49820,0.097807445,0.01763303,0.17798187,0.22632593,0.0,0.22632593,0.056581482
49823,0.0719544,0.018097004,0.1258118,0.18677044,0.0,0.18677044,0.04669261
49826,0.074164145,0.02128166,0.12704663,0.15586811,0.0,0.15586811,0.03896703
49829,0.9025832,0.019984398,1.785182,1.5058521,0.0,1.5058521,0.37646303
49831,0.070182174,0.018363798,0.12200055,0.14522958,0.0,0.14522958,0.036307395
49834,0.37738237,0.016920721,0.737844,0.619659,0.0,0.619659,0.15491475
49837,0.7558854,0.016439041,1.4953318,1.6464281,0.0,1.6464281,0.41160703
49840,0.6663855,0.014648959,1.3181219,1.4329163,0.0,1.4329163,0.35822907
49843,0.07062981,0.012643743,0.12861587,0.18877022,0.0,0.18877022,0.047192555
49846,0.12096844,0.014042512,0.22789437,0.199139,0.0,0.199139,0.04978475
49849,0.044043917,0.011776857,0.076310985,0.08968059,0.0,0.08968059,0.022420147
49851,0.052131712,0.012229883,0.09203354,0.06258061,0.0,0.06258061,0.015645152
