base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11640,0.11568939,0.052808147,0.17857063,0.10084017,0.0026503482,0.108727135,0.027181784
11641,0.0661492,0.05744898,0.074849404,0.01694364,0.003584357,0.019085295,0.004771324
11642,0.4188902,0.062081203,0.7756992,0.5919023,0.0045504333,0.6738828,0.1684707
11643,0.26645836,0.06857607,0.4643407,0.2923009,0.0019937914,0.32561758,0.081404395
11644,0.13083564,0.08723894,0.17443232,0.06821748,0.0012966419,0.067890875,0.016972719
11645,0.14923923,0.07878895,0.21968949,0.18026312,0.009720482,0.22740893,0.056852233
11646,0.10321108,0.08292811,0.12349406,0.053252682,0.0018181581,0.056970317,0.014242579
11647,0.6898153,0.07673705,1.3028935,1.0257815,0.0043621673,0.9295459,0.23238647
11648,0.14605439,0.09065052,0.20145826,0.272224,0.0019062938,0.24640031,0.061600078
11649,0.13179992,0.09639942,0.1672004,0.06827778,0.0009268277,0.07006695,0.017516738
11650,0.44105324,0.09439602,0.7877104,0.48847005,0.00087033986,0.47109723,0.11777431
11651,0.24198537,0.09386808,0.39010262,0.17852347,0.0,0.17852347,0.044630866
11652,0.22192062,0.10045263,0.34338865,0.49012408,0.0035880785,0.43963838,0.109909594
11653,0.12698443,0.094207175,0.15976168,0.05621941,0.0020771436,0.06387954,0.015969886
11654,0.105951525,0.114528686,0.09737436,0.11227081,0.0016580112,0.101324715,0.025331179
11655,0.1939071,0.10625118,0.281563,0.34098902,0.0019711193,0.31172487,0.07793122
11656,0.57849115,0.101835154,1.0551472,1.5070492,0.0,1.5070492,0.3767623
11657,0.114196874,0.0954672,0.13292654,0.1754963,0.0033685982,0.15007319,0.037518296
11658,1.0193313,0.09700712,1.9416555,1.3250355,0.0025121972,1.4097339,0.35243347
11659,0.42985654,0.07502915,0.78468394,0.5012345,0.0011291459,0.49767032,0.12441758
11660,0.2304153,0.09733584,0.36349475,0.46401227,1.7516597e-05,0.4620979,0.11552448
11661,0.60819644,0.07952974,1.1368631,0.7616436,0.0025122443,0.710475,0.17761876
11662,0.11804709,0.07474206,0.16135211,0.15105452,0.0026816127,0.17451023,0.043627556
11663,0.12705146,0.07787596,0.17622696,0.14049368,0.0016027937,0.15727101,0.039317753
11664,0.17011029,0.098906666,0.24131389,0.06925799,2.2881917e-05,0.069934815,0.017483704
11665,0.122852266,0.08531633,0.16038819,0.11882317,0.0031565204,0.13792314,0.034480784
11666,0.4712499,0.10882314,0.83367664,0.45789614,0.0013330355,0.45987558,0.114968896
11667,0.2595613,0.123549186,0.3955734,0.6793706,0.0,0.6793706,0.16984265
11668,0.4406598,0.12058475,0.76073486,1.0754515,0.0026408285,1.0074185,0.25185463
11669,0.1988287,0.122517236,0.27514017,0.07709775,0.0035368835,0.08402919,0.021007298
11670,0.14996825,0.08954877,0.21038772,0.16871576,0.00066873385,0.16934997,0.042337492
11671,0.23700209,0.10722885,0.36677536,0.12477964,0.0007186539,0.123528354,0.030882088
11672,0.386283,0.083259605,0.68930644,0.47637796,0.00036574146,0.48296487,0.12074122
11673,0.29243356,0.1070623,0.4778048,0.54015416,0.0,0.54015416,0.13503854
11674,0.8005576,0.11214382,1.4889714,0.95602673,0.0012845051,0.91242856,0.22810714
11675,0.10281245,0.09816396,0.107460946,0.06433022,0.0072418265,0.07067803,0.017669508
11676,0.26659802,0.14708893,0.38610712,0.10884124,0.0006919825,0.108305,0.02707625
11677,0.16108222,0.1630935,0.15907095,0.08522836,0.0,0.08522836,0.02130709
11678,0.8040965,0.18914162,1.4190515,0.6802895,0.0,0.6802895,0.17007238
11679,0.28991222,0.18288316,0.39694127,0.07208812,0.007882948,0.09774061,0.024435153
11680,0.13590385,0.17380862,0.09799909,0.22706456,0.009525832,0.1724974,0.04312435
11681,0.37644228,0.12756826,0.6253163,0.39015254,0.0,0.39015254,0.097538136
11682,0.78934973,0.086804785,1.4918947,1.1968068,0.0011531491,1.1944774,0.29861936
11683,0.25083137,0.060646947,0.4410158,0.45955148,0.0009904444,0.46910214,0.117275536
11684,0.2982678,0.060536653,0.53599894,0.5263669,0.0,0.5263669,0.13159172
11685,0.08855035,0.05832989,0.1187708,0.11321918,0.0,0.11321918,0.028304795
11686,0.25784972,0.067680396,0.44801903,0.25201228,0.007456921,0.30355334,0.075888336
11687,0.39736328,0.056524616,0.7382019,0.59719676,0.009350152,0.48487392,0.12121848
11688,0.25422373,0.059804823,0.44864264,0.27240646,0.0034392637,0.30986032,0.07746508
11689,0.2311905,0.054812238,0.40756878,0.31430948,0.0014785408,0.31558633,0.07889658
11690,0.27927154,0.07294525,0.48559785,0.43944725,0.0022983525,0.44909444,0.11227361
11691,0.26062524,0.06418906,0.4570614,0.3714386,0.0,0.3714386,0.09285965
11692,0.14741975,0.065705754,0.22913374,0.15768872,0.0,0.15768872,0.03942218
11693,0.77209115,0.06293946,1.4812428,1.5019785,0.0013713436,1.4940977,0.37352443
11694,0.36631298,0.05678475,0.6758413,0.5602707,0.0010015961,0.5493372,0.1373343
11695,0.07707933,0.05592304,0.09823564,0.084166475,0.005862648,0.10907793,0.027269483
11696,0.098789446,0.053129453,0.14444943,0.12584731,0.0,0.12584731,0.031461827
11697,0.12207701,0.0712097,0.1729443,0.057107147,0.0043570967,0.06749203,0.016873008
11698,0.11038003,0.06410214,0.15665792,0.24819493,0.0,0.24819493,0.062048733
11699,0.08955293,0.065141335,0.11396452,0.037959445,0.0,0.037959445,0.009489861
11700,0.43981573,0.059413493,0.8202179,0.51088524,0.0,0.51088524,0.12772131
11701,0.09125206,0.059596423,0.1229077,0.07762001,0.0036349215,0.08931655,0.022329137
