base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
50861,0.52349216,0.0040453095,1.0429391,1.1623672,0.0,1.1623672,0.2905918
50864,0.008441416,0.0032554157,0.013627415,0.016765624,0.30393362,0.39400056,0.09850014
50866,0.31428364,0.004593167,0.6239741,0.53175193,0.0,0.53175193,0.13293798
50869,0.22363235,0.0041750018,0.44308972,0.5223837,0.0,0.5223837,0.13059592
50871,0.026760548,0.002996531,0.050524566,0.046713263,0.8325674,0.8235076,0.2058769
50874,0.3958687,0.004516102,0.78722125,0.68678266,0.0,0.68678266,0.17169566
50877,0.12241457,0.0046306774,0.24019845,0.18447937,0.0,0.18447937,0.046119843
50879,0.4192799,0.0045125224,0.83404726,0.9491256,0.0,0.9491256,0.2372814
50882,0.013781852,0.0035876464,0.023976058,0.014076603,0.19847374,0.22217433,0.055543583
50884,0.031534653,0.0056555234,0.057413787,0.081980936,0.0,0.081980936,0.020495234
50887,0.25522348,0.0060991677,0.5043478,0.4055879,0.0,0.4055879,0.10139698
50890,0.16705996,0.006269923,0.32784998,0.40374288,0.0,0.40374288,0.10093572
50892,0.004824315,0.0046462123,0.005002418,0.009450186,0.13809001,0.14739347,0.036848366
50895,0.66325,0.0068138964,1.319686,1.5053922,0.0,1.5053922,0.37634805
50897,0.16675656,0.0069529563,0.32656014,0.39453435,0.0,0.39453435,0.09863359
50900,0.85555464,0.0067820717,1.7043272,1.5039917,0.0,1.5039917,0.37599793
50903,0.54183275,0.006724421,1.076941,0.9238658,0.0,0.9238658,0.23096645
50905,0.06730076,0.0066050985,0.12799643,0.16612308,0.0,0.16612308,0.04153077
50908,0.029849447,0.0050671664,0.05463173,0.06344149,0.03078839,0.13572262,0.033930656
50911,0.023450078,0.0063922596,0.0405079,0.05724606,0.0,0.05724606,0.014311515
50913,0.007097464,0.0048358166,0.009359111,0.018889872,0.31859708,0.45839056,0.11459764
50916,0.015867323,0.0062242807,0.025510365,0.030564368,0.0,0.030564368,0.007641092
50918,0.0364882,0.004535809,0.068440594,0.07072892,0.6872263,0.7646143,0.19115357
50921,0.031170994,0.0044835783,0.057858407,0.06908501,0.073365524,0.21394913,0.053487282
50924,0.17265858,0.005854495,0.33946267,0.4189675,0.0,0.4189675,0.10474187
50926,0.054612998,0.0057265237,0.10349947,0.0746887,0.0,0.0746887,0.018672176
50929,0.3805814,0.00559245,0.7555704,0.64171433,0.0,0.64171433,0.16042858
50931,0.13522454,0.0056831525,0.26476595,0.227917,0.0,0.227917,0.05697925
50934,0.017850557,0.0039744414,0.031726673,0.03321369,0.30552316,0.33286425,0.08321606
