base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
54822,1.947693,0.45225236,3.4431336,1.4549001,0.0,1.4549001,0.36372504
54825,0.4047371,0.4517947,0.3576795,0.069816984,0.0,0.069816984,0.017454246
54828,0.41330567,0.46105877,0.36555263,0.04685868,0.0,0.04685868,0.01171467
54831,1.3987106,0.46708456,2.3303366,0.8028943,0.0,0.8028943,0.20072357
54834,0.358447,0.5124912,0.20440274,0.30714694,0.0,0.30714694,0.076786734
54836,0.38361052,0.5235436,0.24367748,0.19956891,0.0,0.19956891,0.049892228
54839,1.1454464,0.53118473,1.759708,0.3978822,0.0,0.3978822,0.09947055
54842,1.7795712,0.5284696,3.0306728,1.0753709,0.0,1.0753709,0.26884273
54845,0.63504153,0.5119411,0.758142,0.065773405,0.0,0.065773405,0.016443351
54848,0.9922223,0.5111976,1.4732469,0.30938053,0.0,0.30938053,0.07734513
54851,1.7299608,0.5241386,2.9357831,1.1007813,0.0,1.1007813,0.27519533
54854,0.7375385,0.5251165,0.9499604,0.12071034,0.0,0.12071034,0.030177586
54856,0.48872828,0.53688514,0.44057146,0.109619856,0.0,0.109619856,0.027404964
54859,0.7416313,0.55523556,0.92802715,0.108445056,0.0,0.108445056,0.027111264
54862,0.6328343,0.5644157,0.70125294,0.042075742,0.0,0.042075742,0.0105189355
54865,0.6682573,0.57352644,0.76298827,0.061710875,0.0,0.061710875,0.015427719
54868,1.11647,0.5904827,1.6424574,0.30516255,0.0,0.30516255,0.07629064
54871,0.44921604,0.6063659,0.2920662,0.24683674,0.0,0.24683674,0.061709184
54874,0.43726358,0.6192734,0.25525376,0.2135883,0.0,0.2135883,0.053397074
54876,0.44333804,0.6115029,0.2751732,0.41089287,0.0,0.41089287,0.10272322
54879,0.43639338,0.60693675,0.26584998,0.33352384,0.0,0.33352384,0.08338096
54882,0.6890556,0.5946793,0.783432,0.07623709,0.0,0.07623709,0.019059272
54885,0.70090514,0.59807533,0.8037351,0.045277197,0.0,0.045277197,0.011319299
54888,1.5484642,0.6163423,2.480586,0.67985487,0.0,0.67985487,0.16996372
54891,1.382892,0.64348704,2.122297,0.47494784,0.0,0.47494784,0.11873696
54894,0.640763,0.6754365,0.6060895,0.045268316,0.0,0.045268316,0.011317079
54896,0.45567217,0.68443567,0.22690868,0.39145836,0.0,0.39145836,0.09786459
54899,1.2410294,0.6874234,1.7946354,0.34530354,0.0,0.34530354,0.086325884
54902,1.6281799,0.65744907,2.5989106,0.75382406,0.0,0.75382406,0.18845601
54905,0.4060221,0.6367778,0.17526643,0.6672862,0.0,0.6672862,0.16682155
54908,0.72339576,0.63643503,0.81035644,0.037258714,0.0,0.037258714,0.009314679
54911,0.46577144,0.64166003,0.28988284,0.44328627,0.0,0.44328627,0.11082157
54914,1.0941368,0.64993244,1.5383412,0.24501838,0.0,0.24501838,0.061254594
54916,0.5649514,0.64849055,0.48141232,0.13088521,0.0,0.13088521,0.032721303
54919,1.1848485,0.6492303,1.7204667,0.39605036,0.0,0.39605036,0.09901259
54922,0.5164178,0.64170307,0.39113256,0.13706763,0.0,0.13706763,0.034266908
54925,0.4458151,0.63680536,0.2548248,0.20162809,0.0,0.20162809,0.050407022
54928,0.45948052,0.64397067,0.27499035,0.18724912,0.0,0.18724912,0.04681228
54931,0.41066983,0.65158284,0.16975684,0.40633798,0.0,0.40633798,0.101584494
54934,1.4576982,0.6642008,2.2511957,0.62605375,0.0,0.62605375,0.15651344
54936,0.5076218,0.65375066,0.36149302,0.21484907,0.0,0.21484907,0.053712267
54939,1.1557772,0.6361206,1.6754338,0.33022067,0.0,0.33022067,0.08255517
54942,0.7909847,0.615069,0.9669004,0.07694037,0.0,0.07694037,0.019235093
54945,0.42117003,0.6096785,0.23266156,0.67191625,0.0,0.67191625,0.16797906
54948,1.5228907,0.6211994,2.424582,0.7951477,0.0,0.7951477,0.19878693
