base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11622,0.7820864,0.6627348,0.901438,0.04284768,0.25557852,0.24531086,0.061327714
11623,0.6304186,0.67034036,0.5904968,0.103219904,0.93845844,1.1548066,0.28870165
11624,0.8838821,0.6778817,1.0898825,0.11260142,0.43386868,0.70971984,0.17742996
11625,0.7736785,0.66777414,0.8795829,0.05150394,0.6175181,0.5702237,0.14255592
11626,0.5637219,0.59815365,0.5292902,0.022020636,0.15913145,0.1794204,0.0448551
11627,0.48277107,0.48716173,0.4783804,0.10903444,0.0794855,0.07355097,0.018387742
11628,0.48199773,0.3566811,0.6073143,0.0785966,0.51704985,0.7626696,0.1906674
11629,0.24503064,0.23733187,0.25272942,0.11665825,1.2020413,1.2586994,0.31467485
11630,0.14769925,0.13759938,0.15779912,0.019405212,0.35916504,0.47688103,0.11922026
11631,0.07180223,0.072819546,0.070784904,0.024849514,0.090753414,0.11937076,0.02984269
11632,0.13069266,0.062457908,0.1989274,0.16490345,1.0226108,1.4088945,0.35222363
11633,0.0936398,0.08825942,0.09902018,0.017860482,0.3995253,0.47615156,0.11903789
11634,0.1329686,0.12341515,0.14252205,0.025562914,0.17791845,0.22948253,0.057370633
11635,0.22536683,0.14875968,0.30197397,0.11436481,0.09472675,0.043421254,0.010855313
11636,0.18247624,0.16479449,0.20015799,0.06771884,0.6343534,0.6995852,0.1748963
11637,0.24808015,0.17531125,0.32084906,0.104613416,0.6307445,0.4872905,0.121822625
11638,0.21376674,0.18318756,0.2443459,0.09461353,1.2439722,1.47547,0.3688675
11639,0.25928894,0.19065446,0.3279234,0.07376403,0.06621099,0.10036576,0.02509144
11640,0.25109032,0.1984,0.30378065,0.106909215,0.0941324,0.108727135,0.027181784
11641,0.22184761,0.2058097,0.23788555,0.022308772,0.012761116,0.019085295,0.004771324
11642,0.22782107,0.21431111,0.24133103,0.047023322,0.6747245,0.6738828,0.1684707
11643,0.28819868,0.22411291,0.35228443,0.056837868,0.32706723,0.32561758,0.081404395
11644,0.22675169,0.23609205,0.21741132,0.038836133,0.01531442,0.067890875,0.016972719
11645,0.31413153,0.25042942,0.37783363,0.12905847,0.12763251,0.22740893,0.056852233
11646,0.28200462,0.26680782,0.2972014,0.08267463,0.07517502,0.056970317,0.014242579
11647,0.2855664,0.28407428,0.2870585,0.059432063,0.81214285,0.9295459,0.23238647
11648,0.31347868,0.30191925,0.3250381,0.010836416,0.1848356,0.24640031,0.061600078
11649,0.36567113,0.31151202,0.4198302,0.048617393,0.034928203,0.07006695,0.017516738
11650,0.3314074,0.29026493,0.3725499,0.03782193,0.39469942,0.47109723,0.11777431
11651,0.29671898,0.23991387,0.35352412,0.058001738,0.21592136,0.17852347,0.044630866
11652,0.19726302,0.17203693,0.22248912,0.08688267,0.50244457,0.43963838,0.109909594
11653,0.19910134,0.11572013,0.28248256,0.14200203,0.11614885,0.06387954,0.015969886
11654,0.1079803,0.08154563,0.13441497,0.070571996,0.069626264,0.101324715,0.025331179
11655,0.19669215,0.08614024,0.3072441,0.11370354,0.39600292,0.31172487,0.07793122
11656,0.14110868,0.12893414,0.15328322,0.14631027,1.1010501,1.5070492,0.3767623
11657,0.25040564,0.18203898,0.31877226,0.13434298,0.117326945,0.15007319,0.037518296
11658,0.29915035,0.22339535,0.37490535,0.094546504,1.1713299,1.4097339,0.35243347
11659,0.23454475,0.2310896,0.23799987,0.021238478,0.38504663,0.49767032,0.12441758
11660,0.29882267,0.22232346,0.3753219,0.04990795,0.45924285,0.4620979,0.11552448
11661,0.26610062,0.20609187,0.32610935,0.050225243,0.6197241,0.710475,0.17761876
11662,0.204778,0.18914194,0.22041404,0.012360752,0.13010189,0.17451023,0.043627556
11663,0.20951848,0.17423844,0.24479853,0.023886338,0.14627093,0.15727101,0.039317753
11664,0.18093486,0.16350956,0.19836019,0.051118184,0.025330504,0.069934815,0.017483704
11665,0.17910357,0.15527202,0.20293514,0.015916446,0.117509104,0.13792314,0.034480784
11666,0.1934794,0.15163867,0.23532014,0.051378924,0.51433307,0.45987558,0.114968896
11667,0.17057486,0.15117885,0.18997087,0.068458706,0.47182164,0.6793706,0.16984265
11668,0.19906805,0.15155151,0.2465846,0.061689872,0.8634512,1.0074185,0.25185463
11669,0.22522308,0.15561068,0.29483548,0.08730778,0.038774688,0.08402919,0.021007298
11670,0.19581449,0.16279495,0.22883403,0.04079948,0.18172394,0.16934997,0.042337492
11671,0.23082907,0.17270668,0.2889515,0.08991455,0.03120192,0.123528354,0.030882088
11672,0.18652725,0.18482448,0.18823004,0.029894315,0.344182,0.48296487,0.12074122
11673,0.25182962,0.19460118,0.30905807,0.08333319,0.54400915,0.54015416,0.13503854
11674,0.25953448,0.19064935,0.3284196,0.14667891,0.64275455,0.91242856,0.22810714
11675,0.17378134,0.16794348,0.1796192,0.12782854,0.12257182,0.07067803,0.017669508
11676,0.2094856,0.14201483,0.2769564,0.08581737,0.038582735,0.108305,0.02707625
11677,0.18134697,0.12828083,0.2344131,0.06615014,0.06350436,0.08522836,0.02130709
11678,0.19948722,0.13073032,0.26824415,0.0677174,0.59866893,0.6802895,0.17007238
11679,0.19806461,0.13564484,0.26048437,0.060910653,0.02111941,0.09774061,0.024435153
11680,0.1349846,0.1329238,0.13704538,0.11235293,0.09591189,0.1724974,0.04312435
11681,0.12040465,0.13170356,0.10910574,0.08484622,0.40541312,0.39015254,0.097538136
11682,0.1841187,0.13403423,0.2342032,0.08103971,0.98148733,1.1944774,0.29861936
11683,0.13274638,0.13824706,0.1272457,0.0805845,0.4258848,0.46910214,0.117275536
11684,0.15767615,0.14293061,0.17242168,0.07143549,0.33723223,0.5263669,0.13159172
11685,0.17210393,0.14784417,0.19636369,0.098763265,0.048481196,0.11321918,0.028304795
11686,0.18664552,0.15263474,0.22065632,0.041947693,0.26210928,0.30355334,0.075888336
11687,0.2051631,0.15517063,0.25515556,0.036633592,0.42344275,0.48487392,0.12121848
11688,0.22016735,0.15694623,0.2833885,0.119802594,0.42575464,0.30986032,0.07746508
11689,0.18043889,0.1581103,0.20276749,0.017716117,0.26887137,0.31558633,0.07889658
