base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
47826,0.04465283,0.029439839,0.05986582,0.046689555,0.014105002,0.07837256,0.01959314
47829,0.038356964,0.026893461,0.049820464,0.04019593,0.04643337,0.07594157,0.018985393
47832,0.025264496,0.024721235,0.02580776,0.031293314,0.0,0.031293314,0.0078233285
47835,0.07930058,0.03376488,0.12483629,0.04607102,0.0,0.04607102,0.011517755
47838,0.70207,0.03965906,1.364481,0.9938019,0.0,0.9938019,0.24845047
47840,0.046243314,0.025290044,0.067196585,0.024840096,0.013640086,0.056244448,0.014061112
47843,0.082722,0.03578847,0.12965554,0.062880985,0.032891113,0.13358535,0.033396337
47846,0.1101738,0.034729917,0.18561769,0.2860233,0.0,0.2860233,0.07150582
47849,0.08226451,0.043231804,0.12129722,0.040887434,0.0,0.040887434,0.0102218585
47852,0.27083272,0.0481867,0.49347875,0.29721507,0.0,0.29721507,0.07430377
47855,0.040266484,0.03765573,0.04287724,0.005635744,0.610713,0.6625034,0.16562586
47858,0.05194399,0.03315087,0.070737116,0.016801955,0.32342294,0.46392202,0.115980506
47860,0.078304276,0.028063508,0.12854505,0.06647134,0.0,0.06647134,0.016617835
47863,0.25277638,0.020358717,0.48519406,0.58953935,0.0,0.58953935,0.14738484
47866,0.034241278,0.009271138,0.059211414,0.05254586,0.041799624,0.11637672,0.02909418
47869,0.047854986,0.014002383,0.08170759,0.068956666,0.0,0.068956666,0.017239166
47872,0.5805138,0.014618844,1.1464087,1.205496,0.0,1.205496,0.301374
47875,0.05163351,0.01322065,0.090046376,0.067476094,0.81291896,0.7174649,0.17936623
47878,0.02094987,0.014805402,0.02709434,0.010418926,0.2264293,0.21016598,0.052541494
47880,0.05334438,0.018684108,0.08800465,0.05110864,0.0,0.05110864,0.01277716
47883,0.17933522,0.01927381,0.33939663,0.39621606,0.0,0.39621606,0.099054016
47886,0.025728306,0.015398274,0.036058336,0.016540604,0.23724526,0.35886255,0.08971564
47889,0.019616365,0.016946668,0.022286063,0.005904887,0.13019295,0.16622739,0.041556846
47892,0.05717251,0.017876001,0.09646902,0.055603582,0.76206034,0.71131635,0.17782909
47895,0.11755183,0.017639006,0.21746467,0.23267674,0.0,0.23267674,0.058169186
47897,0.054944616,0.01630413,0.0935851,0.09103098,0.0,0.09103098,0.022757744
47900,0.03260486,0.016104419,0.049105298,0.049902216,0.021237692,0.087145925,0.021786481
47903,0.016727248,0.013392784,0.020061715,0.021232096,0.022704601,0.053048972,0.013262243
47906,0.028937012,0.012035511,0.04583851,0.035471365,0.6732359,0.6253808,0.1563452
47909,0.058752432,0.012053199,0.105451666,0.09098234,1.1110994,1.121128,0.280282
47912,0.06102885,0.009366403,0.11269129,0.09491391,0.0,0.09491391,0.023728477
47915,0.019690624,0.009068829,0.030312417,0.02258034,0.42018318,0.4105049,0.10262623
47917,0.034665927,0.016308732,0.05302312,0.029557044,0.55312604,0.534203,0.13355075
47920,0.16875471,0.028110066,0.30939937,0.351495,0.0,0.351495,0.08787375
47923,0.077764094,0.03787307,0.11765512,0.0797131,0.092586994,0.10838544,0.02709636
47926,0.03648859,0.02759931,0.04537787,0.025728727,0.024259567,0.04760942,0.011902355
47929,0.23423214,0.016843116,0.45162117,0.58794534,0.0,0.58794534,0.14698634
47932,0.049755722,0.020507297,0.07900415,0.08328601,1.0483537,1.1429921,0.28574803
47935,0.084174044,0.032443885,0.13590421,0.22247224,0.0,0.22247224,0.05561806
47937,0.14378662,0.021803796,0.26576945,0.37114477,0.0,0.37114477,0.09278619
47940,0.24957962,0.026651576,0.4725077,0.3316042,0.0,0.3316042,0.08290105
47943,0.019033113,0.025128707,0.012937519,0.016467609,0.32903054,0.47368884,0.11842221
47946,0.9100359,0.020097489,1.7999744,1.5219036,0.0,1.5219036,0.3804759
47949,0.029287154,0.026404629,0.03216968,0.0042757317,0.42990017,0.4733959,0.11834898
47952,0.15725029,0.011267815,0.30323276,0.24346541,0.0,0.24346541,0.060866352
47955,0.016952006,0.012062174,0.021841839,0.020937188,0.48700973,0.5188888,0.1297222
47957,0.14990725,0.012193034,0.28762147,0.3493146,0.0,0.3493146,0.08732865
47960,0.026487848,0.01200482,0.040970873,0.020186871,0.021145582,0.031383324,0.007845831
47963,0.17920189,0.014231761,0.344172,0.28004315,0.0,0.28004315,0.07001079
47966,0.026053421,0.01663121,0.03547563,0.039287686,0.121842384,0.11984366,0.029960915
47969,0.029394781,0.011329551,0.04746001,0.04594871,0.96334773,1.0505852,0.2626463
47972,0.040383648,0.0150652975,0.065702,0.032587532,0.0,0.032587532,0.008146883
47975,0.08714533,0.025870413,0.14842024,0.09751222,0.111287676,0.19016004,0.04754001
47977,0.02231887,0.02674082,0.017896919,0.004775461,0.38966164,0.40614104,0.10153526
47980,0.03711237,0.03153166,0.04269308,0.09236928,0.097983204,0.045076687,0.011269172
47983,0.027929157,0.024370147,0.031488165,0.006085863,0.57813454,0.5714235,0.14285587
47986,0.018908495,0.019648269,0.01816872,0.004071375,0.2752582,0.25882515,0.06470629
47989,0.044203702,0.024125716,0.064281695,0.020830441,0.31742144,0.28434747,0.07108687
47992,0.048271786,0.021369407,0.07517416,0.045776144,0.8471615,0.68333393,0.17083348
47995,0.032189738,0.019108785,0.045270685,0.035612017,0.87744886,0.91175586,0.22793896
