base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11447,0.10390663,0.11370457,0.0941087,0.04502982,0.0076887547,0.050815355,0.012703839
11448,0.24892582,0.103693366,0.39415827,0.18348908,0.65628606,1.1808769,0.2952192
11449,0.19238162,0.10204762,0.2827156,0.17277306,0.09928587,0.13180041,0.032950103
11450,0.12639548,0.11574041,0.13705054,0.05851185,0.1485262,0.20701618,0.051754046
11451,0.11018407,0.11391524,0.106452905,0.021392373,0.08505545,0.15489784,0.03872446
11452,0.10944573,0.111771345,0.107120104,0.046495885,0.12588497,0.28224784,0.07056196
11453,0.10016919,0.10104599,0.0992924,0.05842117,0.0071967454,0.060838897,0.015209724
11454,0.08164821,0.08963832,0.073658094,0.07265019,0.29296213,0.59930795,0.14982699
11455,0.14280275,0.10310813,0.18249737,0.10144969,0.43486488,0.4617387,0.11543468
11456,0.17513938,0.11196197,0.23831682,0.13327084,0.08197785,0.120045744,0.030011436
11457,0.1973017,0.10109899,0.29350442,0.12963189,0.29105532,0.5719064,0.1429766
11458,0.09831593,0.08510944,0.111522436,0.111107565,0.06787962,0.043206453,0.010801613
11459,0.08854701,0.08015965,0.09693438,0.08802193,0.005745635,0.10399109,0.025997773
11460,0.12816703,0.09538492,0.16094916,0.061836004,0.050873607,0.072323225,0.018080806
11461,0.2833875,0.13670911,0.43006587,0.119517446,0.38760272,0.7316639,0.18291597
11462,0.11713565,0.1393828,0.09488851,0.10036892,0.056394886,0.28139096,0.07034774
11463,0.09968709,0.1123657,0.087008476,0.09005445,0.010073182,0.07414643,0.018536607
11464,0.08537847,0.09434829,0.07640865,0.11075034,0.006336873,0.090250164,0.022562541
11465,0.2178363,0.098205306,0.3374673,0.17986257,0.11788368,0.18916059,0.047290146
11466,0.090486646,0.09507203,0.08590125,0.032625932,0.14901818,0.15229906,0.038074765
11467,0.17774493,0.08393688,0.27155295,0.14072774,0.28433692,0.64497083,0.16124271
11468,0.073888555,0.06805021,0.0797269,0.06937256,0.007698409,0.06185474,0.015463685
11469,0.1260084,0.0595246,0.1924922,0.08962213,0.6555145,0.9526183,0.23815458
11470,0.103742026,0.06414283,0.1433412,0.18908639,0.8060727,1.3464446,0.33661115
11471,0.1353829,0.073141575,0.19762425,0.18053143,1.198195,1.6709595,0.41773987
11472,0.15792815,0.0798286,0.23602772,0.12663458,0.11018959,0.045307774,0.0113269435
11473,0.15853412,0.08800026,0.22906798,0.10853905,0.5158173,0.7678766,0.19196916
11474,0.12350049,0.075545624,0.17145534,0.11259528,0.056396086,0.13053204,0.03263301
11475,0.095650256,0.06645237,0.124848135,0.10739511,0.53616685,0.7365403,0.18413508
11476,0.056934375,0.05814624,0.055722516,0.03395876,0.17772205,0.16542761,0.041356903
11477,0.1628925,0.05017513,0.27560988,0.17183416,0.7650271,1.3268656,0.3317164
11478,0.089432836,0.053327907,0.12553775,0.09163412,0.24417311,0.33438137,0.08359534
11479,0.093888044,0.058566283,0.1292098,0.15206392,0.74791527,1.3299096,0.3324774
11480,0.07739195,0.057726096,0.09705781,0.078217424,0.0062321317,0.05641227,0.014103067
11481,0.1005057,0.05923885,0.14177255,0.11277512,0.8329239,0.965223,0.24130575
11482,0.06287899,0.06409545,0.061662525,0.03252222,0.16122696,0.1466377,0.036659423
11483,0.09321483,0.070012964,0.11641669,0.05514793,0.48723435,0.3639637,0.09099092
11484,0.10513962,0.071570314,0.13870893,0.1483156,0.006956669,0.16640589,0.04160147
11485,0.12594813,0.066890046,0.18500622,0.07795967,0.065093495,0.073508374,0.018377094
11486,0.09499028,0.06561809,0.124362476,0.09764457,1.0150563,0.8239465,0.20598662
11487,0.1715678,0.066290505,0.2768451,0.17113645,0.12898855,0.08963957,0.022409892
11488,0.16871138,0.065693796,0.27172896,0.1565262,0.11317218,0.08578333,0.021445833
11489,0.07667563,0.06386479,0.08948648,0.033562858,0.22581232,0.2925268,0.0731317
11490,0.106492154,0.056746718,0.15623759,0.10763496,0.3986907,0.73465484,0.18366371
11491,0.11660218,0.04944117,0.1837632,0.13776374,0.00908767,0.12057572,0.03014393
11492,0.07092709,0.0450159,0.09683829,0.051183622,0.33717588,0.48780665,0.12195166
11493,0.12250814,0.048352618,0.19666366,0.07674319,0.32400274,0.5450279,0.13625698
11494,0.07224924,0.0625965,0.08190199,0.017055862,0.23536225,0.21364255,0.053410638
11495,0.105192006,0.08027119,0.13011281,0.0894384,0.2968905,0.3928702,0.09821755
11496,0.15435106,0.094349556,0.21435255,0.06362109,0.2596061,0.36125946,0.090314865
11497,0.29127955,0.11307472,0.46948442,0.2169668,0.10872998,0.15552293,0.038880732
11498,0.093184136,0.11632458,0.070043676,0.068046026,0.2193672,0.422511,0.10562775
11499,0.12285956,0.10836149,0.13735761,0.08757621,0.028803818,0.08437566,0.021093914
11500,0.13847165,0.08136869,0.19557463,0.16443674,0.6881574,1.1988732,0.2997183
