base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
45698,0.06673656,0.0032160247,0.13025708,0.12119949,0.0007626079,0.111248195,0.027812049
45701,0.037212126,0.0037838777,0.07064038,0.0862123,0.00077536306,0.089332245,0.022333061
45703,0.6671997,0.0053513586,1.329048,1.4785866,0.00042655578,1.4566064,0.3641516
45706,0.87907773,0.006260617,1.751895,1.5821542,7.465948e-05,1.5806397,0.39515993
45709,0.19498621,0.0051760436,0.38479638,0.43320957,0.0,0.43320957,0.10830239
45711,0.404761,0.005324329,0.8041976,0.92266923,0.00052064954,0.9185242,0.22963105
45714,0.1412365,0.005175743,0.27729723,0.23887308,0.0003933281,0.2366103,0.059152573
45716,0.02147443,0.005130045,0.037818816,0.05196846,0.0012834192,0.044155706,0.011038926
45719,0.0321762,0.0027126402,0.06163976,0.0673984,0.0012107174,0.08049805,0.020124512
45722,0.17619754,0.0056743375,0.34672078,0.28808093,0.0009998678,0.29966065,0.07491516
45724,0.22625013,0.0045832447,0.447917,0.37926626,0.0,0.37926626,0.094816566
45727,0.099229336,0.0037361349,0.19472253,0.2210115,0.0004846613,0.23074026,0.057685066
45730,0.18166165,0.003854913,0.35946837,0.42561367,0.00060737313,0.42286038,0.105715096
45732,0.030607127,0.004908917,0.056305334,0.0742046,0.0008723253,0.06372162,0.015930405
45735,0.11290389,0.0045573735,0.22125041,0.19268198,0.00045772945,0.19902699,0.049756747
45737,0.45180094,0.003777399,0.89982444,0.80691594,0.00046895575,0.78971547,0.19742887
45740,0.25319833,0.0040606842,0.50233597,0.5795232,0.0,0.5795232,0.1448808
45743,0.028471828,0.0045185885,0.052425068,0.06264026,0.0,0.06264026,0.015660064
45745,0.627024,0.0047795014,1.2492685,1.3762083,0.0004432279,1.3713421,0.34283552
45748,0.6977444,0.0052782334,1.3902106,1.2539283,3.7817168e-05,1.258238,0.3145595
45750,0.4126209,0.004847948,0.82039386,0.7365179,0.0,0.7365179,0.18412948
45753,0.26985583,0.0040429053,0.5356688,0.4634242,0.0005691232,0.4598805,0.114970125
45756,0.086998045,0.0034356706,0.17056042,0.20258243,0.0005167958,0.19554861,0.048887152
45758,0.038054597,0.0030578875,0.0730513,0.06936475,0.0,0.06936475,0.017341187
45761,0.20700878,0.0015647389,0.41245282,0.37629557,0.0010142616,0.3682364,0.0920591
45763,0.03312529,0.0033669716,0.06288361,0.076717295,0.0,0.076717295,0.019179324
45766,0.4230683,0.0035398183,0.8425968,0.90550566,0.00059235754,0.9056006,0.22640015
45769,0.39339074,0.0035122856,0.78326917,0.8427107,0.000500737,0.8645176,0.2161294
45771,0.009946286,0.0033718485,0.016520724,0.021243056,0.0,0.021243056,0.005310764
45774,0.10396868,0.0034047326,0.20453262,0.22396302,0.002804083,0.2505348,0.0626337
45777,0.08773661,0.0033670228,0.17210619,0.15560776,0.0,0.15560776,0.03890194
45779,0.016167475,0.003327639,0.02900731,0.038680166,0.00056875736,0.04286028,0.01071507
45782,0.7215249,0.0032294856,1.4398203,1.3454943,0.0,1.3454943,0.33637357
45784,0.12877078,0.0030933425,0.2544482,0.27250195,0.0,0.27250195,0.06812549
45787,0.61200345,0.0030969984,1.22091,1.3125781,0.0003893363,1.2996539,0.32491347
45790,0.5677607,0.0030227983,1.1324986,1.2149506,0.0011348454,1.2595001,0.31487504
45792,0.34982422,0.0028329866,0.6968155,0.6295762,0.00065627816,0.6087148,0.1521787
45795,0.5926966,0.0046241083,1.1807691,1.0718112,0.0007333231,1.112245,0.27806124
45797,0.10205558,0.0027586094,0.20135255,0.18347318,0.0,0.18347318,0.045868296
45800,0.6731383,0.0026905567,1.343586,1.2655855,0.00044127545,1.2753862,0.31884655
45803,0.06315496,0.0025917739,0.123718135,0.13531743,0.0,0.13531743,0.033829357
45805,0.3976618,0.0025217456,0.79280186,0.744071,0.00028382387,0.7528643,0.18821608
45808,0.27757934,0.0023508284,0.55280787,0.51078844,0.00035356995,0.51015437,0.12753859
45810,0.6956046,0.0014855802,1.3897238,1.3659567,0.0006197561,1.3249985,0.33124962
45813,0.16066602,0.0021481412,0.31918392,0.28722742,0.0016662279,0.3058507,0.07646268
45816,0.06421299,0.001970327,0.12645565,0.12727356,0.00030972905,0.13418558,0.033546396
45818,0.41041687,0.002200487,0.81863326,0.76912403,0.0,0.76912403,0.19228101
45821,0.21037173,0.0021861761,0.4185573,0.38566312,0.00061927154,0.40094933,0.10023733
45824,0.79995537,0.0025662945,1.5973444,1.5111202,0.00086063816,1.4805012,0.3701253
