base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
12109,0.34450138,0.07103772,0.61796504,0.52251,0.0,0.52251,0.1306275
12110,0.08531206,0.07379965,0.09682447,0.0487036,0.0,0.0487036,0.0121759
12111,0.16986068,0.07773601,0.26198533,0.16556413,0.0,0.16556413,0.041391034
12112,0.28898686,0.07725269,0.50072104,0.3981967,0.0,0.3981967,0.099549174
12113,0.30884564,0.07726389,0.5404274,0.42910734,0.0,0.42910734,0.107276835
12114,0.21242619,0.07737529,0.34747708,0.2356302,0.0,0.2356302,0.05890755
12115,0.48010874,0.08114718,0.8790703,0.82209796,0.0,0.82209796,0.20552449
12116,0.30079213,0.08564443,0.5159398,0.49368456,0.0,0.49368456,0.12342114
12117,0.25711402,0.08738435,0.42684373,0.2795191,0.0,0.2795191,0.06987978
12118,0.37463376,0.08972629,0.6595412,0.508696,0.0,0.508696,0.127174
12119,0.12523185,0.09001329,0.1604504,0.07936217,0.0,0.07936217,0.019840542
12120,0.21801071,0.0930768,0.3429446,0.34514606,0.0,0.34514606,0.086286515
12121,0.27786708,0.097074814,0.45865932,0.28042385,0.0,0.28042385,0.07010596
12122,0.10387099,0.09592906,0.11181293,0.05017625,0.0,0.05017625,0.012544063
12123,0.10947917,0.0937333,0.12522502,0.035307743,0.0,0.035307743,0.008826936
12124,0.18918686,0.08792323,0.29045048,0.16175194,0.0,0.16175194,0.040437985
12125,0.48962775,0.08471436,0.8945412,0.8076231,0.0,0.8076231,0.20190577
12126,0.21274948,0.0808658,0.3446332,0.22617549,0.0,0.22617549,0.05654387
12127,0.12884857,0.07650748,0.18118967,0.10094061,0.0,0.10094061,0.025235152
12128,0.2591252,0.07181266,0.44643772,0.39354149,0.0,0.39354149,0.09838537
12129,0.16691081,0.06852202,0.2652996,0.15768279,0.0,0.15768279,0.039420698
12130,0.12196908,0.0680129,0.17592525,0.1362595,0.0,0.1362595,0.034064874
12131,0.5666138,0.06481754,1.06841,0.9645117,0.0,0.9645117,0.24112792
12132,0.37326017,0.064971924,0.6815484,0.71476585,0.0,0.71476585,0.17869146
12133,0.10881925,0.07359022,0.14404827,0.05908085,0.0,0.05908085,0.014770213
12134,0.23280357,0.08891833,0.3766888,0.16056156,0.0,0.16056156,0.04014039
12135,0.16110528,0.11035641,0.21185414,0.1129649,0.0,0.1129649,0.028241225
12136,0.33223176,0.12240499,0.5420585,0.5330543,0.0,0.5330543,0.13326357
12137,0.17883493,0.1308526,0.22681727,0.055812825,0.0,0.055812825,0.013953206
12138,0.2772013,0.12890746,0.42549515,0.3136666,0.0,0.3136666,0.07841665
12139,0.26343372,0.123164915,0.4037026,0.329868,0.0,0.329868,0.082467
12140,0.55939835,0.12405768,0.99473906,0.7048839,0.0,0.7048839,0.17622097
12141,0.20011435,0.12186309,0.2783656,0.1144175,0.0,0.1144175,0.028604375
12142,0.69023824,0.11579842,1.2646781,1.0692811,0.0,1.0692811,0.26732028
12143,0.34207177,0.11271906,0.57142454,0.51522,0.0,0.51522,0.128805
12144,0.27138475,0.10780545,0.43496403,0.2537032,0.0,0.2537032,0.0634258
12145,0.2096448,0.10591843,0.31337118,0.28676793,0.0,0.28676793,0.07169198
12146,0.32655564,0.103343666,0.5497677,0.36451745,0.0,0.36451745,0.09112936
12147,0.38420224,0.10016453,0.6682399,0.4938021,0.0,0.4938021,0.123450525
12148,0.20148735,0.09963786,0.30333683,0.24154282,0.0,0.24154282,0.060385704
12149,0.11996325,0.0981701,0.1417564,0.03501661,0.0,0.03501661,0.008754153
12150,0.18539016,0.09332166,0.27745867,0.18124391,0.0,0.18124391,0.045310978
12151,0.18704091,0.08886085,0.28522095,0.30980286,0.0,0.30980286,0.077450715
12152,0.5055649,0.08350281,0.9276271,1.0377625,0.0,1.0377625,0.25944063
12153,0.094452284,0.08226224,0.10664231,0.062857024,0.0,0.062857024,0.015714256
12154,0.1141868,0.088813305,0.1395603,0.07048327,0.0,0.07048327,0.017620817
12155,0.23454382,0.09017452,0.37891313,0.17651571,0.0,0.17651571,0.04412893
12156,0.1078276,0.084851824,0.13080336,0.05658443,0.0,0.05658443,0.014146107
